unix_time,landmark,meas_d,meas_theta,true_d,true_theta,err_d,err_theta
1764635658.762155,cyan,1.1936303379973678,-0.3188256047682916,1.3553401862038512,-0.26813759119135216,-0.16170984820648338,-0.05068801357693964
1764635658.8946955,cyan,1.1832367648851503,-0.2910415257644882,1.3553474536178993,-0.2549920324671082,-0.17211068873274904,-0.03604949329738005
1764635658.9131935,cyan,1.1756238117487556,-0.26857929837077826,1.3553479679647422,-0.2539932058838277,-0.17972415621598659,-0.01458609248695053
1764635658.98658,cyan,1.1836794232262302,-0.277668660473813,1.3553498300865578,-0.24739970542098355,-0.17167040686032764,-0.030268955052829227
1764635659.116774,cyan,1.1828892769478805,-0.2596203299319173,1.3553305316946245,-0.23584209608503404,-0.172441254746744,-0.023778233846883268
1764635659.2002258,cyan,1.1764648080310438,-0.23819547337402658,1.3552975337418935,-0.227480052440582,-0.17883272571084974,-0.010715420933444797
1764635659.3046308,cyan,1.1846892308650512,-0.24884853528603526,1.3552525274102165,-0.2183187521661729,-0.17056329654516533,-0.03052978311986232
1764635659.5324006,cyan,1.185525146514625,-0.2340970025096985,1.3551956588652014,-0.1982000719946222,-0.1696705123505764,-0.03589693051507625
1764635659.5471435,cyan,1.1880711302282674,-0.22462233086716835,1.3551957511089925,-0.1966040117663801,-0.1671246208807251,-0.028018319100788336
1764635659.663965,cyan,1.1781649550458952,-0.20627338951646143,1.3552051390087638,-0.18483211627052176,-0.17704018396286858,-0.021441273245939474
1764635659.7629516,cyan,1.1901255601219536,-0.19123711613285718,1.3552060576701006,-0.17605629066934814,-0.16508049754814702,-0.015180825463509073
1764635659.8613064,cyan,1.1839981638914545,-0.18723658499010204,1.3551880678742623,-0.1668874435007348,-0.17118990398280776,-0.020349141489367284
1764635659.9868395,cyan,1.182593468575208,-0.18085963338912517,1.3551434157389817,-0.1561314307594075,-0.1725499471637737,-0.024728202629717533
1764635660.0492005,cyan,1.1833344007331763,-0.15888554541663202,1.3551158785382644,-0.15055695747339248,-0.17178147780508812,-0.00832858794323954
1764635660.1431284,cyan,1.1836144776194408,-0.1603555510608027,1.35507712351751,-0.1417951926905623,-0.17146264589806925,-0.018560358370240504
1764635660.2065763,cyan,1.1806430094608518,-0.1439637300080193,1.3550602838892227,-0.13601734234241825,-0.17441727442837096,-0.007946387665600962
1764635660.4532995,cyan,1.1792915855412451,-0.1358304770017097,1.355062455583794,-0.11307945835235023,-0.17577087004254888,-0.022751018649359356
1764635660.4666095,cyan,1.183686759641362,-0.13064527089825415,1.3550629019984484,-0.11188251407851979,-0.17137614235708631,-0.01876275681973416
1764635660.5031216,cyan,1.1865331076124017,-0.11411802448379509,1.355062628084912,-0.10809288909517445,-0.16852952047251035,-0.006025135388620484
1764635660.574898,cyan,1.1865078235984554,-0.11393195171018117,1.3550550237533556,-0.10211168540493576,-0.1685472001549002,-0.011820266305245575
1764635660.6657386,cyan,1.1869692188812035,-0.11728003728161655,1.3550378345134424,-0.09593369141881025,-0.16806861563223885,-0.02134634586280626
1764635660.778906,cyan,1.1848401780658473,-0.10088787714878829,1.3549927229962293,-0.08577382252097987,-0.170152544930382,-0.01511405462780857
1764635660.8479972,cyan,1.183732170931153,-0.09117539477032292,1.354960373572983,-0.07940172116250155,-0.17122820264182992,-0.011773673607821333
1764635660.9124744,cyan,1.188425695541182,-0.08556406431699021,1.3549324809578491,-0.07322778073500258,-0.16650678541666708,-0.012336283581987573
1764635661.0118802,cyan,1.1819483081398545,-0.07282557470988718,1.3549093358300637,-0.06485772290766745,-0.17296102769020916,-0.007967851802219705
1764635661.1733747,cyan,1.186579566441295,-0.0649455744485029,1.3549140296096416,-0.048103831528983676,-0.16833446316834655,-0.01684174291951912
1764635661.1860116,cyan,1.1802854334224548,-0.04991449315200128,1.3549152463991812,-0.04670716412572684,-0.1746298129767263,-0.003207329026274408
1764635661.237126,cyan,1.185350529995098,-0.04634103685334337,1.3549174406366207,-0.04211788232914282,-0.16956691064152274,-0.004223154524200634
1764635661.3460524,cyan,1.185360891246211,-0.04652914383084875,1.3549095695509616,-0.03314465583901205,-0.16954867830475062,-0.013384487991836558
1764635661.4172041,cyan,1.1846576128029163,-0.03128297603248211,1.3548917041527997,-0.026766859443387858,-0.17023409134988343,-0.004516116589094121
1764635661.4689665,cyan,1.184643733501535,-0.030906314134743536,1.3548741626256178,-0.022382770362838755,-0.17023042912408282,-0.008523543771904674
1764635661.5596159,cyan,1.1897074490509216,-0.023182964731780553,1.3548255441328967,-0.012421529043691315,-0.16511809508197506,-0.010761435688089183
1764635661.7285511,cyan,1.1840982112449807,-0.005843841479063001,1.3547876529169582,-0.0070233558868912915,-0.17068944167197753,0.0011795144078283748
1764635661.8212004,cyan,1.1788342748491447,0.005655334549978796,1.3548033296163249,-0.013828552738881505,-0.17596905476718017,0.019483887288860302
1764635661.8952394,cyan,1.189533340902313,-0.01564531573885287,1.3548122173278165,-0.01041859031519099,-0.16527887642550354,-0.005226725423661982
1764635661.954232,cyan,1.1894663954528681,-0.01149879601929096,1.354825873425844,-0.00806766060024966,-0.1653594779729759,-0.0034311354190412757
1764635662.0385444,cyan,1.1894182760836953,-0.007163377603437538,1.3548428899289706,-0.01046715122940034,-0.1654246138452753,0.0033037736259626804
1764635662.4198828,cyan,1.1841724347085447,-0.012629710250823755,1.352125682488113,-0.010610181403134522,-0.16795324777956822,-0.0020195288476894113
1764635662.4431612,cyan,1.178824660792453,-0.0039587557090027675,1.3519430605939,-0.010452319013137146,-0.17311839980144694,0.006493563304134309
1764635662.4854872,cyan,1.178855974261884,-0.00829438888685728,1.3515406045443354,-0.01010650144298575,-0.1726846302824514,0.0018121125561285645
1764635662.6314924,cyan,1.189430554421293,-0.008482888782475311,1.3500495719507164,-0.010441123073106517,-0.1606190175294233,0.0019582342906310224
1764635662.659834,cyan,1.1841668807328567,-0.012252742287169173,1.3497379014593693,-0.010455772077290426,-0.16557102072651264,-0.0017969702098787899
1764635662.7192233,cyan,1.1841264663601854,-0.009048384798694712,1.3492091926860166,-0.010300612734207792,-0.1650827263258312,0.0012522279355131616
1764635662.867255,cyan,1.189430554421293,-0.008482888782475311,1.3478909163579793,-0.010259217447947666,-0.15846036193668622,0.001776328665472171
1764635663.106831,cyan,1.1788616922838817,-0.008859886751786393,1.3457924324919652,-0.01025796957140157,-0.16693074020808352,0.0013980828196151762
1764635663.1251655,cyan,1.184130589909601,-0.00942537895005661,1.3456281859275365,-0.01026290081516068,-0.16149759601793545,0.0008375218651042182
1764635663.1531208,cyan,1.1737198682858783,-0.014326020119503013,1.345321507004799,-0.010284138112143903,-0.17160163871892076,-0.00404188200735911
1764635663.215351,cyan,1.1737016025924583,-0.013195155432262486,1.344855476578368,-0.010322140858638473,-0.17115387398590975,-0.0028730145736242108
1764635663.330497,cyan,1.1788506332272732,-0.007728885716868081,1.343745454255863,-0.010310752849364224,-0.16489482102858966,0.002581867132496196
1764635663.406111,cyan,1.173599759885373,-0.000754052502671247,1.3430239422689634,-0.010294343546562335,-0.16942418238359047,0.009540291043891092
1764635663.476563,cyan,1.173609519151704,-0.00414726577317233,1.3423593620327172,-0.010309819356546068,-0.16874984288101325,0.006162553583373587
1764635663.531348,cyan,1.173609519151704,-0.00414726577317233,1.341926011177372,-0.01031763604097291,-0.16831649202566812,0.006170370267800429
1764635663.6271205,cyan,1.173599759885373,-0.000754052502671247,1.3411660844405087,-0.010312560584795794,-0.16756632455513576,0.00955850808212455
1764635663.6932063,cyan,1.1684578066666065,-0.006974873862923143,1.3405151092010545,-0.010310303626861028,-0.17205730253444806,0.0033354297639380803
1764635663.883717,cyan,1.1736114376304123,-0.0045242850038463445,1.3387826320056222,-0.010338189972991074,-0.16517119437520988,0.005813904969144801
1764635663.8929753,cyan,1.168562249867205,-0.015079909732135174,1.3385979505749113,-0.010339013860196644,-0.17003570070770624,-0.004740895871938378
1764635663.9270983,cyan,1.1737396349489138,-0.015456848163636272,1.3382304389899713,-0.010339904398122712,-0.16449080404105754,-0.005116943765513415
1764635664.0923476,cyan,1.1684346996049753,-0.0030162014357177375,1.3366982406346755,-0.010345606107873273,-0.1682635410297002,0.007329404672155704
1764635664.134595,cyan,1.1684340560055226,0.002827689884355678,1.3364253356416913,-0.010345774040161793,-0.16799127963616867,0.01317346392451757
1764635664.1611435,cyan,1.163315628963522,-0.004335775542585933,1.3361527456571498,-0.010345073165663354,-0.17283711669362778,0.0060092976230774475
1764635664.242777,cyan,1.1633081877006644,0.0024506661921081876,1.3353519011097046,-0.010341465334831046,-0.17204371340904023,0.012792131526939254
1764635664.3272033,cyan,1.1633176132922451,-0.004712794143556895,1.3345195050231446,-0.010343925296044887,-0.1712018917308995,0.005631131152488145
1764635664.3957322,cyan,1.1633050251495365,-0.000754052502671247,1.3338328136905593,-0.010349050493811962,-0.1705277885410228,0.009594997991140719
1764635664.4835877,cyan,1.1633047150950415,-0.0001885131591640141,1.33315661835431,-0.010354691600042987,-0.16985190325926847,0.01016617844087886
1764635664.5766983,cyan,1.1633052111821935,-0.0009425655278507174,1.3321653794063892,-0.010365925597983772,-0.1688601682241957,0.009423360070133224
1764635664.6568172,cyan,1.1684299037424675,-0.0009425655278507174,1.3313650939154813,-0.010374275337047045,-0.16293519017301383,0.009431709809196498
1764635664.7423959,cyan,1.1583914475865273,-0.016964556893413908,1.3305785799313756,-0.010378546580020576,-0.17218713234484828,-0.006586010313393231
1764635664.8602338,cyan,1.1583374520751697,-0.013949069152469228,1.329594149494363,-0.010379748979846948,-0.17125669741919336,-0.003569320172622348
1764635664.9461873,cyan,1.158353194166727,-0.014891438902610033,1.3287949318056267,-0.01037788857054256,-0.17044173763889958,-0.004513550332067684
1764635665.0561535,cyan,1.1583499634542733,-0.014702967015075603,1.3276916993038677,-0.010378128165318579,-0.16934173584959433,-0.0043248388497572066
1764635665.1277711,cyan,1.158363133181024,-0.015456848163636272,1.3268853657137243,-0.010383359094184641,-0.16852223253270027,-0.005073489069451487
1764635665.1964877,cyan,1.1583499634542733,-0.014702967015075603,1.3262711086909016,-0.010388706708335249,-0.16792114523662827,-0.004314260306740536
1764635665.3136568,cyan,1.153326771732411,-0.015456848163636272,1.325258974387019,-0.010400440667871269,-0.17193220265460796,-0.005056407495764859
1764635665.400546,cyan,1.1533370362315114,-0.01602224754132282,1.324538666208742,-0.01040870864770671,-0.17120162997723054,-0.005613538893616266
1764635665.4491663,cyan,1.1532487503578264,-0.010179359108002902,1.3240304632385798,-0.010412750561438422,-0.1707817128807534,0.0002333914534355941
1764635665.528732,cyan,1.1482478447608253,-0.00942537895005661,1.3232321282230526,-0.01041501643802123,-0.17498428346222727,0.0009896374879647674
1764635665.692572,cyan,1.1481973512967105,-0.0009425655278507174,1.3217288076857847,-0.01041288036394672,-0.1735314563890742,0.009470314836096172
1764635665.7900803,cyan,1.1482058384342075,-0.0039587557090027675,1.320393607530619,-0.01041727333316178,-0.17218776909641154,0.006458517624158944
1764635665.8930387,cyan,1.1531956403524017,-0.0033932238819294985,1.3185795003681644,-0.010429572012971011,-0.16538386001576266,0.007036348131041592
1764635665.955068,cyan,1.1482381542681748,-0.008482888782475311,1.3172449430143742,-0.01044075587134996,-0.16900678874619945,0.0019578670888744654
1764635666.0462694,cyan,1.1482438461674527,-0.009048384798694712,1.315334060482851,-0.010459498107780796,-0.16709021431539828,0.001411113309086165
1764635666.1469355,cyan,1.1482363385667702,-0.00829438888685728,1.3133879979339749,-0.010477857803480095,-0.16515165936720466,0.0021834689166229104
1764635666.2240853,cyan,1.1383410743727058,0.0,1.311982457344992,-0.010487576860729764,-0.17364138297228626,0.010487576860729764
1764635666.2649467,cyan,1.1383427127369852,0.001696616824662785,1.311145805886365,-0.010491562832785739,-0.1728030931493798,0.012188179657448561
1764635666.3233182,cyan,1.1432477981903273,-0.0003770263049294581,1.3099582168967339,-0.010496010969673453,-0.16671041870640657,0.010118984664743813
1764635666.4440866,cyan,1.1383476278156757,0.0033932238819294985,1.3083393981220262,-0.010501006947415625,-0.1699917703063505,0.013894230829345044
1764635666.504226,cyan,1.138341802534899,0.0011310784860379876,1.3073105403524725,-0.01050507018462632,-0.1689687378175735,0.011636148670664426
1764635666.5892806,cyan,1.138341802534899,0.0011310784860379876,1.3056763653317576,-0.01051409817244453,-0.16733456279685854,0.011645176658482637
1764635666.641215,cyan,1.1383435218048954,-0.002073641803149233,1.304510307725258,-0.010522586452692995,-0.1661667859203626,0.008448944649543932
1764635666.7059884,cyan,1.1335836914779491,-0.013760592175610308,1.3032555964089998,-0.010533423631660987,-0.16967190493105067,-0.0032271685439493325
1764635666.835919,cyan,1.1385048991301063,-0.016964556893413908,1.3011826848409611,-0.0105544688211765,-0.16267778571085478,-0.006410088072237308
1764635666.9268615,cyan,1.1384239200607436,-0.012064256992690687,1.299400642116674,-0.01057091790448883,-0.1609767220559304,-0.0014933390882019282
1764635667.0137758,cyan,1.1286973649526528,-0.0088598867517865,1.2975175245020005,-0.010583077144593833,-0.1688201595493477,0.0017231903928074388
1764635667.0920415,cyan,1.1239205599141975,-0.00942537895005661,1.2959723272763437,-0.010589651855542837,-0.17205176736214622,0.0011642729054863743
1764635667.1355834,cyan,1.1287276858978281,-0.01149879601929096,1.2952221738588976,-0.010592383907670033,-0.16649448796106947,-0.0009064121116209023
1764635667.5033348,cyan,1.1335267185459428,-0.00942537895005661,1.2883735603665756,-0.010636807436676499,-0.1548468418206328,0.0012114284866200364
1764635667.566811,cyan,1.119155789507678,-0.00697487386292325,1.2873565120906756,-0.010647642145581226,-0.16820072258299756,0.0036727682826578345
1764635667.5921586,cyan,1.1191365209019208,-0.0037702453634741763,1.2868281856860295,-0.010653484475636965,-0.16769166478410868,0.006883239112162709
1764635667.619479,cyan,1.1144308013161917,-0.002827689884355678,1.2862196759240527,-0.010659642705054484,-0.17178887460786108,0.007831952820698707
1764635667.7086391,cyan,1.1144263459194976,0.0,1.2846469727502916,-0.010672681393952388,-0.17022062683079398,0.010672681393952388
1764635667.773481,cyan,1.1144320686257754,-0.003204712772708168,1.2832898475333998,-0.010680274856317062,-0.16885777890762443,0.007475562083608889
1764635667.8859541,cyan,1.1097635530550456,0.0003770263049294581,1.2822207561953878,-0.010684815059001984,-0.17245720314034219,0.011061841363931624
1764635667.9523776,cyan,1.1097637896824029,0.000754052502671247,1.279930364736538,-0.010692278268657596,-0.17016657505413524,0.011446330771328839
1764635668.0510283,cyan,1.109823122399804,-0.010367852372547821,1.2780611287526105,-0.010702598118140116,-0.1682380063528064,0.0003347457455924463
1764635668.1134853,cyan,1.1145468135757504,-0.01470296701507571,1.2769614376358822,-0.01071089789058366,-0.16241462406013185,-0.003992069124492126
1764635668.1940324,cyan,1.1099127168761276,-0.016399174790653923,1.2747782382126027,-0.010729952508083063,-0.16486552133647514,-0.005669222282570718
1764635668.248211,cyan,1.109916167222995,-0.01658763667444868,1.2730110755150972,-0.010746995795950731,-0.16309490829210227,-0.005840640878497894
